bed1,bed2,bfo1,bfo2,bso1,bso2,bso3,ced1,cfo1,cso1
1.4264191871381344,0.07701050179963735,-0.9623650588136844,-0.3950094400497927,0.6947635301205801,1.1767182939927792,-0.5643850263786689,2.47820978299063,1.2029551673658854,0.1541221829743303
1.865510305614621,2.6607052490366905,1.848940974248835,1.422958842069941,0.08750016753091386,0.6257242964516314,1.0647690141143893,-0.2297640397132252,-1.313113587061715,1.1000609580485454
-1.2596709815640383,-0.6369590797005217,0.14198565253921652,-0.04035214840832506,0.693473784537019,-1.0973158812644288,0.0597440922574594,0.33371426820784866,0.47454058434802265,0.46179799431521745
-0.9790251264279218,-0.6350343348288184,-0.34589540711985534,-1.4353586252861292,1.4827715118034992,-1.708901941569176,-0.5250868087622313,-0.8252624899585874,1.6369039231685603,-0.176655150783621
0.4606650730407236,-0.5519059443739939,1.1848543658747044,-0.6809949720238088,-0.9761424956883615,1.2409369720580756,-0.8150939354016833,1.4785455708845778,-1.5975981227190785,-1.3198193395325473
-1.1990835923282686,-0.6369366558574485,-0.012997182402295472,0.7458546836844003,0.21720264393266647,1.2656710015210384,-0.07663538429410675,-0.8939535504937686,0.26526168990395105,0.6155289181260385
2.277538345148076,1.6267512822038033,-0.9539256511453409,-0.14749078505996796,1.1023930455511717,-0.7865070787736177,-1.0923833457624748,0.8633480571681775,1.4235827623606645,0.6653648246654804
-0.3099722506728506,-0.636233679328027,-0.6203829795287618,0.21081582920996006,-1.872292686750314,0.6644173417865199,0.10364573595061742,2.0266044697224723,-1.1572683093302358,-0.9987425473117856
-0.6077840751776961,-0.6341134409398059,2.3599737996317978,2.663852582559086,-0.2990964834185327,0.8058791722381878,2.3673677275034595,-0.02743221256778438,-1.7210903952249992,1.8093982879261965
0.5545937819929283,0.07377888811606136,0.1373889823787197,1.5099612147418742,0.8528845029462274,-1.1999046966152123,1.1758281668405304,0.11692199546765272,0.5594558674267694,1.7204483214156847
1.1588543889380614,-0.13148009669348293,0.9338231179755346,0.7924748206044026,-0.21341592027414522,-1.412500441207625,0.40220486874379924,1.0304692499231647,-0.8140192953295751,0.5784012128508054
0.36114396046713376,-0.6141957597759693,-0.8085114419358509,-0.789294693816976,-0.6310788111151953,1.2424217921025573,-1.1795847595999203,1.0464719954205841,0.1644539743544578,-1.0233910023765405
-0.046866418488790376,-0.6196162144144465,1.237863294952869,-0.475274736007861,-0.97668628532423,0.02264453158339761,-0.5862846085967582,1.345227407438514,-1.6450773983500706,-1.088183531328009
-0.1121715284705686,-0.27283975858318404,-0.49487354675479533,0.4949192683048784,-0.10789365060635979,-1.468045686322588,0.21762437966735523,-1.1299169167881202,0.16225831587828643,0.48458406687793126
-0.7193077081734021,-0.5829726846036869,0.08005991421448254,-0.8881523793668531,0.2130823285377713,0.5345992192202624,-0.6516221366068045,-0.1784684926161445,0.09879355605666984,-0.6078422783213441
0.3392780111798826,-0.3673531508647341,0.3231318528428223,0.43819485992503293,0.24718751731969515,0.4620147055127357,1.5554849562185642,0.5902689009508154,0.010391348980651702,0.4553902966937795
-1.3430044063510858,-0.6369590445247647,0.9478139525927574,1.5340997825033096,0.37852051032478057,-1.4753433614651856,0.9231135021708937,-1.2366572915915799,-0.35036404278547173,1.4311972086007778
0.9128158467123795,-0.3092846668150596,-0.22208917571146952,-0.3403365547885672,-2.0656303723319005,-1.7820334187349716,0.05596718115958398,0.8330162006650546,-1.4970589552649958,-1.3599160885609038
-1.1828723741679479,-0.6369522425943449,-0.9112906274134633,-0.7783982713606672,0.17332612645618395,-0.14714461442864982,-1.5471728657180854,-0.5394367037310357,0.6651528477045234,-0.4546383551944409
0.18147158569564667,-0.06152908572302148,-0.9628900764938995,-1.0025602205159911,1.7044215632688144,-1.3151873542907817,-1.3929294815664248,0.4585409637366105,1.8388925610460103,0.3022530480703392
0.8012369469516939,0.759759341508828,-0.9082659404150382,-0.3253031255806401,0.3836880834725235,1.692638275702016,-0.10143549324026988,-0.10072406820114621,0.9006695885125408,-0.10944499822737301
-0.44309534004482304,-0.6260858738959363,-0.7757200965046221,-0.5835058193582492,1.0246094934249765,0.1849948610983422,-0.4353133174776748,-0.22144882093215112,1.1396984353426174,0.2055653101293962
1.193090483574887,0.7447844028313368,-0.37522901259898334,-0.1437292534840851,-0.5997255217152032,-1.4156585889933828,-1.123102046354258,0.6226744545532138,0.03866949649554202,-0.5347800911103152
-1.409713851556385,-0.6369591414594157,0.6786658601048061,1.8532414983163348,-0.18709031601042692,0.5489904551557924,1.4332514368593603,-1.9096466208276786,-0.3724621575396162,1.2975951322213493
0.2503721212789583,0.1849707401973731,-0.9625307385438308,-0.1988234904044378,-0.5172704057985378,1.4525414385122501,-0.4580806361573499,0.054186769224907824,0.3793808554636845,-0.4222345552449146
-0.16490947952336008,0.7298174674315093,0.01316873936388895,-0.804740976557256,1.4024322518156447,0.16096549232542315,0.6772302246652284,-1.241396057194095,1.282116958430451,0.2364886024223633
-0.7409150137749841,-0.6270069044680056,-0.8676923317890278,-0.34546103337677503,-0.27235004463546264,-1.4331933256410625,0.5565066308634866,-0.52931344659691,0.40958108303425855,-0.28177653028435723
1.7466231040974536,0.30513842120630175,-0.6748075163715265,-1.1923665998402855,0.3810313737443981,-0.3887071122560376,-1.4939396286399522,2.699478607351207,0.5215552592124583,-0.6156275490105731
2.003996813664614,0.27875096509514596,2.7042900084723507,-0.37212580915305293,1.403652898989849,-0.662888453618152,0.7518868223978153,2.877740341217229,-0.9962266035754234,0.54842934005851
0.3608159067751925,-0.3030665377150551,0.31817276806128125,-0.06537368959034073,1.5978435779902644,1.2738834849108502,-1.0159952328764383,-0.07918289006673902,1.0531552491895098,0.7232625860486512
-0.005711038711435499,-0.5349804348730706,0.6550589372087516,1.785624557532811,-0.37527968584758664,0.49577909857447877,1.748181491999461,0.5040288187846241,-0.6750814978953869,1.1309836043067472
2.035972337324817,2.4188831670441635,1.097550527214153,-0.645721806109441,-1.2297088865104422,-0.6502056750959857,-0.1541742335953906,1.624171949252268,-0.8610822791012109,-1.3555288345947434
-0.6065609725658746,-0.6324774786337395,-0.09370199958329271,-0.03964066363517516,-1.7264087176288663,1.3367280271797033,-0.9551331044827022,-0.13810455683796394,-1.124658652402661,-1.185026910842908
0.20374980431614412,-0.057705953398426,-0.0315676016219144,1.6580366335652217,0.5008595963513135,0.7394595604406163,1.0393710100325013,-1.3969095151224413,0.44221153093241017,1.5471662345152013
0.18997032950421422,1.3203687279530478,-0.9596405371008722,-0.5973049794671185,-0.3322105706013858,-1.2982266988191231,-1.0573885459767993,0.001637288395285141,0.45560238069178094,-0.6548144304310841
2.1174704764984194,3.01482753534795,1.2921615874556476,1.2381796865132129,-0.3510261544729445,0.7574954985067828,1.080736146853735,0.17700105939257696,-1.2288783509731294,0.6428268582677721
0.7781002379074468,-0.5424719611269979,2.0859928998713695,-0.4853070672115819,-0.9356683033720964,-0.34223186875917255,-0.9373976570487417,0.7701903131659421,-1.5872982553012678,-1.130992893405336
0.9120855645271362,-0.259776460426516,-0.6193355217766212,1.1998677465702827,0.8517139984199602,0.29247569887506747,1.0681146935671202,0.5149328616125132,1.3313291278450459,1.3804549770193761
-0.8744935905690648,-0.6176057636038317,-0.9361237181673303,0.7237720435074146,-0.6231350110920079,1.3378935403345444,1.1138997785710012,-1.1841117300179416,0.3496284846334722,0.1413398420404507
-0.4814005385978914,-0.4863628302589183,-0.7355949334958355,-0.8544415011699954,-1.043169605095879,0.8982332726858108,0.6895667421681484,0.12469336272070135,-0.30117382170668905,-1.317769090592219
-1.0814426509004667,-0.6369204709465166,-0.952078426026877,0.012155740939996922,-0.27882118591034,0.7296252761588045,0.4436908478304361,0.18661961013726802,0.5794368845183842,-0.09832893371891707
1.1872833785025037,0.6168241723492738,-0.9427408339333031,0.16816870879578433,0.23992283925246355,0.8883136744335663,-0.9516600441874682,-0.41508202707775405,0.8151799934781667,0.343758420326099
-0.13139125366136448,-0.619926772021732,-0.9629851432644583,-0.7030687304102412,-1.9335184810153307,0.12375041300553143,-1.647792303116246,1.0887979843239908,-0.6755528110215425,-1.696974120843258
0.11449761468401015,-0.12066113881490863,-0.915888104778056,0.2253779862950808,-0.43861268053803365,1.4711501787175842,0.6516755193099545,-1.4405077240369493,0.40477852511051926,-0.07935675602248674
-0.9444423355699173,-0.6344718236870678,-0.06186742417385756,1.300811252285015,0.3931049566812542,-1.652378579264389,1.2171111557779941,-0.1641546340168992,-0.12364747281817375,1.481158234050262
0.8223773263997688,0.975690192556934,-0.9384943804982159,-0.9575080712198485,0.3003387970607503,-1.611114094531382,-0.246805968175203,-0.9092509547222505,0.8960497045641989,-0.4453212437142796
-1.0565672194495705,-0.6369223637029128,0.0014359994688412636,-0.3732787208241792,-0.35996010645331206,-0.8033550123345431,1.0605330360855045,-0.449190308309237,-0.04270904146117625,-0.4242031150327403
0.38238835307066904,0.31856483648522044,-0.8614160362791475,1.112202230017249,0.23783692688896912,0.351757144980711,0.7234953934324735,0.9021529703177297,0.7389010601378572,1.062123198228424
-0.46133459269594634,-0.6291951057321795,-0.8478779556180053,-0.04824012265307545,0.33747648330547797,0.23943913614016404,-0.23946552540517316,0.2084637087857756,0.7422427268558691,0.148673395615236
-0.3810765855300902,-0.6094783267551807,-0.8882944855310722,0.8684555040141787,0.05610351042628873,0.7971833120188775,0.2139737911375591,1.2119574137716624,0.6574826914353192,0.6371980883851691
-0.8953986238665338,-0.6368697619020054,-0.16685060968523405,0.07696926836697211,-1.3450421094268623,1.1282302062922354,0.4063157852196534,0.6540100165857696,-0.8423303552987872,-0.8891248921293466
-0.4835248058037587,-0.6194976337677109,1.6264795502083051,1.5331648450246604,0.3899320344766858,1.2907485337981006,1.305220806518088,-0.37445503252788864,-0.8819630366223721,1.2692029265783698
0.7650842675627547,-0.3353094149488392,0.6149385524305525,-0.6622170289633268,0.7780761522337137,0.5330864199884943,-0.01977996994946384,0.6324205101044824,0.10710183098252239,-0.05577642484607481
-1.1393918377543863,-0.6369521677391311,-0.9622555625702834,-1.7963686716102785,0.9451865154061424,1.4470636027724633,-0.698740275100471,0.03852062742025092,1.3653497544965674,-0.8345777736428321
-0.4170623593443006,-0.6104623841488084,-0.7268280407676279,0.9685927893779206,-0.4920483838457074,0.6178132910804343,-0.1893152323286857,0.28566524608666094,0.033034109534937094,0.49988776244717936
0.6571497273203842,0.47848902773261703,-0.22373934655293565,-0.517535310797605,0.3014629927905671,-1.1365182092838724,-0.02778288525441425,-0.21298982359554863,0.6306505281733777,-0.21753980024214542
-0.39477302331179176,-0.37219861723816045,-0.9428799609160274,0.805607457696559,-0.02543309633126654,-1.2699817525223542,0.7276198172198968,0.3080684324955903,0.7533085873916632,0.6634537877964366
0.14992987326020427,-0.34097711674880893,1.1609138016908152,1.5361458742949718,0.5516822530599689,1.3732147281168945,0.6080476196394934,-1.1659802369074697,-0.4370840023205921,1.4657795234837232
-1.225870109099495,-0.6369585632217327,-0.7085760203448596,-0.08428615771820752,1.016062850483597,-1.298762901785545,0.31877832889913166,-0.10355077217546672,0.9973695359958145,0.6878844912895576
-0.34562880587748424,-0.5988520545956992,-0.9484299265958491,-0.6841026242805227,-1.415071059281571,-0.5987410048825076,-0.2126962544218415,0.1680690844402208,-0.25259093525652526,-1.2455096934980598
-1.0015381101752865,-0.6365842204805109,-0.7988284164589181,0.489372387100159,0.04492380580102671,-1.4641996644798354,1.4790891983153316,-0.7079973636950633,0.5826277061635904,0.48906016606472424
-0.9698953983783662,-0.6359989311130377,-0.0032154889051605,-0.6993619389731003,1.048421572043332,1.6225807847335496,-0.5265011344614641,-1.1483377807767228,0.5574543720112409,0.030793902978029575
0.04481606587901683,-0.44802330715187993,-0.38016386720038775,-0.9003147570999377,0.2759852886352575,-1.6268378572515207,-0.9450451241342062,-0.558169327898843,0.832205977191828,-0.48982224281186987
1.4240459235317577,-0.43997862268393917,1.103229207241207,0.755072210829346,0.487591869674729,0.34729256211367154,-0.23698980122275126,2.8151329975844,-0.6275702310645506,0.769417397139043
2.6129956234543,1.6610568281733094,-0.6813604956603094,1.7073369289051832,0.9838040372403616,0.0857218412129357,0.5256910355226683,0.8769211456015716,1.0220014994976379,1.9513263903009923
0.4258437443737372,-0.0014322593882770465,1.2277429720409323,-0.09202031389182437,3.186330443422844,0.46835594762517224,0.2086776859005095,1.169776574515592,1.3301615903237625,1.8171382640293083
-0.6619943496100058,-0.624597083509439,-0.8436823535985772,0.21092187220589,0.5090012835660811,0.3058500742182316,-0.7631395798559438,0.05899316401204269,0.8024370112322837,0.5583847352165063
-0.23468930787968037,-0.003734710470359346,-0.9519149504205366,-1.8437040779998772,-0.7629487334107833,0.5722310461996867,-1.6725656979239274,-0.8621952117521064,0.09956021385834944,-1.9696791419139936
0.42572998523980676,-0.4152058451927854,0.896729198419848,1.0707713672270203,0.2031516131199411,0.13733600608463659,2.0861459766050645,-0.15716500673072398,-0.5380399246880695,0.959339672438391
-0.5723064621621013,-0.5971182676374547,-0.9376922182318753,-0.2170790702892056,0.23863703013987395,-1.4054028753644459,-0.7090368329213261,-0.51563619367831,0.822633761422086,0.09253425266210541
-0.05952125907466588,0.2245719280230957,-0.8535227516900094,0.40000522272932587,-0.7995560044473222,1.299631799632887,0.7504985209668185,-0.8454962334137707,0.02896311630444729,-0.18884654750706095
-1.225452359900343,-0.6369518965365091,2.5519635398700067,2.294813710885989,0.5463223099972908,0.7329888752474593,2.1180836927050026,-1.205788164317369,-1.4291678333389504,1.996262801679747
0.604138356622462,-0.45022476165117165,-0.9005214000435863,-0.8763990974148101,1.4399286753527418,0.8597181128512439,-1.3642981572168145,0.4661299421671555,1.5841017147260523,0.18961824423824544
-1.3886415865852395,-0.6369591413605684,-0.9443136997620519,-0.15514804415108022,-0.37335276789584415,0.7990198503703622,0.40549343405035454,-0.5633826185249273,0.4931286992779402,-0.33763748864469495
-1.3195419524131515,-0.6369587038852553,0.8882670630540331,1.067084248263547,0.7088576714774064,1.5440499370681755,0.3998213174623205,-1.1973676049552304,-0.20911904619702032,1.2140250128046448
-0.8623617590651269,-0.6367666475869147,-0.8812413971527092,0.23487533846810982,0.23685273521809144,0.05627344827071264,-1.1202881477530975,1.145640939283038,0.6874735617745462,0.4460797082477472
-0.8224202655966417,-0.6344693344999327,-0.6591346083422779,0.5318363935676286,0.40170696317433396,-0.7853898880284976,1.3084338777733557,-0.7815222482052795,0.5869561760383135,0.7786728865864418
-0.18419738890263238,-0.5879474422360519,-0.5439809212209019,0.044637582621560014,1.2461835862932165,0.383837214945988,0.24229502409521728,0.13464774873604837,0.8366955963405833,0.8371768462914289
-0.7740710330234313,-0.5906725200189848,-0.7165120488928814,0.13070475270666118,0.25586483058276793,0.8677520169027413,-0.15910800173532347,-0.7496583798400404,0.5062558069249145,0.27177911956306466
-1.1691436610182975,-0.636914281350576,0.14966068952475542,0.1406387893281463,-0.9477038136694066,0.8819550893122995,-0.661188588216794,-0.9234024054304792,-1.1870581743994086,-0.4801203124928859
-1.1275111884332152,-0.6366845480916912,-0.9568364605261128,-0.8261561926789793,0.04270252353493165,-0.8013376323887171,-0.2659571146721923,-1.287627579447807,0.7634430557652528,-0.6179495956987086
-0.3592911673332355,-0.635295190467313,-0.8630527913667702,-0.7260540237721048,-0.6168402726971195,0.3233473481840066,-1.2409199390603496,0.8391278243041311,0.13946336568542947,-0.9423833236855736
-0.22169986418503296,-0.4092340380996231,1.0385446917798304,0.7340197641151983,0.5144297882436696,-1.9561154323854701,-0.39402785203246854,0.333835721797451,-0.6297531936689498,1.0394698242182883
0.08780256937508298,-0.615400879613877,-0.021971849550360717,-0.7596767661912274,2.014933995986067,1.4348561970904055,-0.725396845211757,1.1383588035393553,1.3359220843270143,0.48256230404705064
0.35321688186839134,-0.23691682467397895,-0.9054502148460898,-1.0001921946522991,-0.8776471524744953,1.6335652471515012,-0.4678478903536875,0.6812109849827744,0.01918192779988978,-1.375303871800344
0.8541590417138111,0.3949231496924172,-0.9620395976900094,-1.868658800343311,-3.237969075029082,-0.8797262339749159,-1.7690510810359923,0.2736827207086376,-1.5815326045150515,-3.311537586469941
-1.0659519728335922,-0.636907025814801,0.9614554275065035,-1.0304316416308834,-0.6547058010684,1.0306565267124075,-1.460065643561392,0.2651430173405785,-0.8286681605777297,-1.3964507896157328
0.16364882731748742,-0.30291616953707434,-0.07113484097049076,-1.3829054094741817,-2.6416453583761292,-1.1779395276776328,-0.7624554265977093,-0.592951903672922,-1.7606949556408023,-2.6743145401886954
0.18028673341189713,-0.19359319488951302,0.27884796528892863,0.5644365417708184,-2.625896546834337,0.13003367625721493,1.7127212276793295,0.013469777356451293,-1.893095268100937,-1.1508634280691852
0.14254905615439536,0.8022358749640581,0.7501398229284642,-0.644806624648016,-0.32286248732560574,-0.27177101812509435,-0.8391117092093052,-0.5603247715857441,-0.36030827301908275,-0.8731722469543033
-0.4865239378637375,-0.5737446323984055,-0.5322896405964429,0.08407257804543636,0.33600491515742087,0.33774472738513933,0.31008941418677327,-0.5109526120039706,0.40589788688308276,0.3882711303476417
-0.2622718731616382,-0.6025013259907978,0.48466579751567523,1.9376911908022396,0.019674466267108687,-0.7320400795692175,2.516789798550513,1.2109940640367878,-0.23156494208836959,1.4969046448602104
-1.2905690716695086,-0.6369345481621614,0.43786526384987884,-1.736509906316083,0.24973046198189883,0.8424596103703604,-0.5503854856765796,-1.5559606187098691,0.4096149819474466,-1.3296379947237795
0.2134400736763993,-0.5259710232223274,-0.9627863464415314,-2.07736526280971,-3.5242672811022797,-0.6777015713987365,-1.249486750814013,0.36622148136958005,-1.7390710812832828,-3.673258111474395
0.20929490328484016,-0.4067400399466748,-0.9508448093009609,-0.1406099483240382,0.7759318775395613,0.667605045426672,-1.095147277573981,0.37408848236749936,1.191725324132798,0.3144405171148348
-0.5257988342062738,-0.6347535811955098,-0.5563983069728294,-1.1591769136323788,2.9321617164756724,-0.14345643160194135,-0.37889941942567074,1.1040825001954775,2.1138528763000646,1.0768563036857433
-0.12476050223024845,-0.6325336792976406,0.28886053021285235,1.1519206855785256,-0.9299245841242038,0.487014149180913,0.7165993092675039,2.1853092699600056,-0.8078284973235164,0.1628800960597086
-0.11055184573550612,1.2223683972680688,-0.7696053675807442,-0.18167810895804276,0.4968338024063617,-0.0783982266412576,0.3281436083095246,-1.3265288444185703,0.7644102764039975,0.2792208024778785
0.44340613711632976,0.11438134520165842,-0.32413570989955764,-0.9569300281161359,-2.074163896253449,-1.5549634153126575,-0.25060576401149265,0.36325561771109327,-1.4223443965683298,-1.8872507525528799
-0.025297129948911555,-0.6153623067997745,-0.9629786147120339,-2.140925996040912,-3.191508986186467,-1.2885972373625285,-0.943668142149505,-0.08117106205016633,-1.488444401714327,-3.543046425454327
-1.1912443990720638,-0.6369220541605337,-0.958898514825601,-1.581565311130905,2.885241823795492,-0.8695663287335911,-0.9576909344884758,-0.12853417779247175,2.6975099422456825,0.7056216961244728
-1.336205943868727,-0.636957045110812,0.4444481882389391,1.4059880282651622,0.39786585977517624,-1.8424213328288566,0.7659022997826789,-1.8724354819072953,-0.037529720608918446,1.4302020590631133
0.012705734324502886,-0.5442849061074946,-0.06844145064035316,1.2010794994527108,-0.6414872201324674,-0.24780508798089781,0.8365804215294755,-0.23840590963786035,-0.17467553828580912,0.5404177637103166
-1.1703992689761973,-0.6368502310014369,-0.9334885304968739,-1.8970695443332983,-0.762164418680271,-1.0222174522525826,-1.5987155246684013,-0.8875411843249343,0.0673456726020593,-1.8652535928247038
0.6157042645235223,-0.16999941626471626,-0.3941226643606787,-1.236840658364227,-0.8206839895521757,1.3633955554311674,-1.2678449191639358,2.086546288142562,-0.1164727897391567,-1.6129669717615769
-0.40225858770359807,-0.6292256072660316,-0.7251787852542784,-0.104571160562368,1.0839014388514028,0.8674813867757634,0.5614516442755869,1.001589125173287,1.09415899431819,0.580195630300668
1.4991163401385097,1.9719282108846208,0.438922034003707,0.010253905629090915,0.7205287217979929,0.8526350201969775,-0.7900476741448592,1.0658292614246339,0.17477439368057054,0.4306511798626996
1.273447207646747,-0.3662549325911238,-0.26805586327187725,-0.32088322361014693,-0.2063140070577738,-1.7393123231987322,-0.7043768400850117,2.399756390304325,-0.31123287284487466,-0.1491992235694047
0.18624843408340186,-0.5739570566216223,-0.9530302740583784,-0.8310944550425081,-2.2417070299258177,-0.4522716295634537,0.5352989255218201,0.6806978776100756,-0.7569399703420517,-1.98850910325133
0.9310480553724051,-0.17068991392449454,-0.9435063660839486,-2.188031561618541,-0.7627551967385284,0.19933336838726198,-1.3348708335965724,1.0538257730844738,0.11194553950075331,-2.16544744056595
-1.057768324483395,-0.6335756951519954,-0.21003346438835735,0.28098932039913355,0.05344235737459686,-1.3674615536667725,0.911598331975322,-1.6870970738708835,0.24874332904892774,0.363934058641386
1.047600844314548,2.946402093170605,-0.9572248365275368,-0.4003360764784916,0.024014455408615635,-0.2452207706399984,-1.612899778586611,-0.9381915366516501,0.6555791171130886,-0.22635240436336984
-0.5802276737464652,-0.609189834926409,0.4589080146183905,0.39063860451225896,0.6299270613283372,-0.6545939819894245,1.0812812948329626,-0.7298610716224551,0.15921147230736132,0.747496395934268
-0.3482891131124919,-0.6002612268499455,0.9630755320801893,2.4281681013106087,0.5808562331868176,-1.2650175813991456,2.48382924871315,-0.4176088106714475,-0.13397445479835068,2.216429770556339
-1.2843030742241075,-0.6369471468071338,-0.962981015585134,-1.2128459071433648,0.36974047841683405,-0.2955475888268449,-2.2168162369821967,-1.1016128796681648,0.8652144666826008,-0.7287557276063645
-0.881328100156432,-0.6247612133362359,-0.9627939791927081,-0.7015284117892854,0.7002178617891301,1.2169404504382257,-1.1557538828627014,-0.855969859392186,1.1660138337760102,-0.0927478218634819
1.3051084705689593,0.8577475949664596,-0.6784568444952148,0.6411846015456102,-0.9303875435188178,0.2728113964788042,0.5065300759192991,2.09461092402889,-0.315989941568039,-0.09231435139931962
-0.5725950093162315,-0.6023115799634161,-0.8970639067332437,-0.14526890464107908,-0.024770947921178198,0.5931857175603319,0.5133811414416222,-0.8862602105341387,0.6354337156884434,-0.14476423704867486
-1.299563267174401,-0.6369428259293788,-0.8632958385943682,-0.9313940797965762,-0.31409075766528005,-1.3749281573032188,-0.4774330650136213,-1.6076562504047276,0.28559097380877585,-0.7505892352916513
1.1915823828959762,0.8270649236559157,-0.0566979895439142,1.630453046185623,-0.008402798947966906,-1.2193334171874814,0.8746746227235591,0.8184349941446338,0.1027421772148148,1.328232387906423
0.7504922944410664,0.4191330353120946,-0.9629846238069416,-0.7146356375225738,0.1875467200520306,-0.5556655415936986,-1.5125126020908533,0.11544448752483669,0.789715932000704,-0.3395004136776461
0.807578928720733,0.8437116021228952,-0.8962818010836563,-1.0504588907768622,1.5018044603326863,1.0798694785438152,-0.24860215053958876,-0.6852140062585995,1.6212422572149185,0.050184245610444156
0.5242125025777965,-0.3746141107652882,0.24538962260707686,0.8391837870750503,0.19441628543642211,0.6852647833418868,0.9577312238210401,1.1874061068785675,0.08236751213127372,0.6857817457411449
0.17790002800246366,-0.6176518735851472,-0.044265555751561055,-0.6910328912848573,-0.014088862049996919,-1.2996913107187145,0.6480256293723055,1.7926801537221448,-0.463682727958295,-0.3967252175081842
0.5548161090090595,-0.3225352281107538,-0.9565252351447449,-0.9388129790274535,-0.6729029819557915,1.7176685964972407,-0.031261667000363536,0.29514712252212894,0.3396972454679413,-1.2188627126311946
-0.8935070363564782,-0.6353040290184174,-0.8520211140718428,1.0664362224340345,-0.14505514450925128,-0.2875157034278226,1.067923362798436,-0.19999474783987747,0.48890209989849237,0.7564203371331022
-0.7922803013047862,-0.6325766189608306,0.28246739615759114,1.6438329553404982,-0.23786876561355097,-0.9297863896028649,1.3379586584740941,-0.586098666809592,-0.29138302296875523,1.1148880900759237
-0.1021434715294504,-0.46128920202663,-0.09781388529960794,0.28292867327313226,1.4359447419350035,-0.32845558876779063,0.04922151105700703,1.3989535361628163,1.2601383182992867,1.155416880689189
1.2570677064775604,0.9964807698637527,-0.9558571745698078,0.6420334594455598,-0.9583437880695679,0.31849784136545733,0.6947687332622141,1.838256845489922,0.13978591844003221,-0.1251200076420082
0.7877909551227977,-0.3931447590495899,-0.9629805254184255,-0.9542762075730427,0.18669614982252467,-0.018389113324800543,-1.3603268960323152,-0.12864338644344617,0.7998022307991952,-0.6533489550214573
1.834549116089957,2.8383348423770225,0.09732641109557683,-0.9456364818516076,0.04955429585441618,0.14770861458447698,0.19772366149114096,0.025953215090011205,0.33915076023286383,-0.8163196463820853
-0.6019747995051323,-0.6336548283474787,-0.7468716180727707,0.21524517532422488,0.06026400126235056,0.5650871111263488,1.8918746287451542,0.8535200898289079,0.5184665893595329,0.248530513734879
0.6051816350666583,-0.48446502366405947,-0.048483022632711745,1.3926083113135859,0.22213486960961246,0.5529215800013636,0.6709133259867732,0.6808811896470471,0.2019608370203072,1.2078192067633677
1.2297560892933532,1.7970557366756774,-0.7314027538402462,1.1126345559141595,-0.6453847424929281,0.6614538191849396,0.6857232378043385,-0.05867363904706844,-0.007272559887746381,0.5056384853510437
1.3386954133107356,2.5544818996179774,-0.3682225295300522,-1.8946249032848819,-0.06340308079748502,0.21056022291542728,-1.7285496436904548,-0.12083567687250106,0.3324355776571048,-1.6902072763080076
0.35950129737696473,-0.019168181437796025,-0.9612906947822424,-0.29191512310602624,-0.21726009023016085,0.10221473002346425,0.39774938902133145,-0.8678135002874737,0.6422371867443056,-0.3065656215674354
-0.31822012734247507,-0.605655634179578,-0.9410208441560184,-0.09389746198811268,0.43590935565599787,-0.43957622647106404,-0.2636687381221843,1.018333335448908,0.9945599428034594,0.24519186791002381
-0.9737086368390458,-0.6300212283751274,-0.6976432994462953,1.2119845082727703,-0.5812660192668847,0.9468464208591121,0.5774261796979139,-0.9579583782772576,-0.03384638487144414,0.6368011547108389
0.1530161591091282,-0.5394312775626168,1.479085260295924,0.46090924214058276,-0.7819308139831086,-0.0042743408003218675,0.4710965750283002,1.4090892588611625,-1.5703738611767628,-0.15315755235664436
1.8115042187276886,0.8340901035593261,-0.9547276770319204,0.35909019295302447,-0.9273177366888468,0.9170378704453858,0.349714815394943,1.6382662281192253,0.13458520773892896,-0.3714177958341615
-1.149967924055964,-0.6363037294344798,1.277116226087323,0.8254927357329611,-0.9407952987640769,1.0864095358322252,0.41956162170287065,-1.5402169596597524,-1.6333480281609616,-0.08913427247424531
-0.36201413275975286,-0.6237659670280442,1.5670151264835623,0.43885135999329933,-0.7806575795562538,-0.42022204555194975,0.3876119170306216,1.1910266244856562,-1.6674865292180527,-0.20350206200720827
-0.9886106371741151,-0.6367062999852101,0.12202452189101944,0.8964021821120239,1.067421377789519,0.5469711847296206,2.0702109207264794,-0.9630215155625944,0.7434703143368923,1.3244346252741026
-0.7799537091605746,-0.6046354440379731,0.6378788998144675,0.3668757430491733,0.37445686914108905,-0.8546824807716507,-0.4497653162035599,-0.37808536779898316,-0.22680893635089336,0.4692356282105737
0.9326336474287028,1.2197879410684078,1.962528184300897,1.9110006660567,0.21612384725229492,-0.9972735764245574,1.145941452002052,0.23696626588428257,-2.1294398250436597,1.7771439957556665
-1.2141719577185504,-0.6369533835514841,0.47043773249858534,-0.05130434725716215,0.3734324901426154,1.239631804587704,-0.8269604855601543,-0.11532096082418775,-0.09491214794671107,-0.007291783067768456
-0.11954088798984709,-0.3382274777335538,-0.8102869042465518,-0.11042903299283008,-0.025140991824194794,0.9466547334968385,0.6755633436245868,-0.8742719658882867,0.48403954126950116,-0.1605480487670304
-1.037412357820918,-0.6368249506067751,-0.20605121432418533,-0.4328008328021242,0.3582169193289272,1.6449291542309248,0.2304488458366401,0.14801800799060674,0.5486363352059396,-0.2752579895964165
